segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
9bcf9d131b18487f8813ef4c6c42ab9e,Nguyễn Thiện Thuật,10.7680707,106.679824,10.7676816,106.6802989,1.0,50.0,,,asphalt,no,,0.000864,129.82858918761417,0.0674555633827273,4,0.0,32.0,32.0,2604041817,5,18,Weekend,23.5,33.5,0.0,0,0.7014925373134329,897.31,B,29.850746268656714,0.010333618220332694,0.47,0.29850746268656714,67.622,25.496,24.989,[],0.980202
f633bf06989ace67548c52bce7130e95,Nơ Trang Long,10.8112469,106.6954833,10.8252639,106.706678,1.0,50.0,,,asphalt,no,,0.025212,38.1116298765117,1.9754947828399587,4,-0.253101149313694,31.0,26.0,2604041817,5,18,Weekend,24.0,36.5,0.0,0,0.6575342465753424,976.44,C,34.24657534246576,0.29632421742599385,0.48,0.3424657534246575,2279.147,413.28,433.974,[],0.031807
3c0167e8901fdb249e907289256872ee,3 Tháng 2,10.7575536,106.6482993,10.7618422,106.6562075,1.0,50.0,,,asphalt,no,,0.012197,61.10044429637725,0.9865028614360992,3,1.216418164518147,20.0,32.0,2604041817,5,18,Weekend,22.0,33.0,0.0,0,0.6666666666666666,960.0,C,33.333333333333336,0.1614277409622708,0.44,0.3333333333333333,1203.941,250.739,253.682,[],0.980361
e1e131b5892a45b83a874acef266ccd2,Lê Văn Sỹ,10.7892124,106.6753896,10.800243,106.6609346,1.0,50.0,,,asphalt,no,,0.025486,307.8430564748286,1.996936683580332,4,-0.2003068015570905,19.0,15.0,2604041817,5,18,Weekend,22.5,35.0,0.0,0,0.6428571428571429,1002.86,C,35.71428571428571,0.3195098693728531,0.45,0.35714285714285715,2080.805,475.239,476.88,[],0.924885
035b1873d845ded3f521e9b067468ac8,Bình Trị Đông,10.7614144,106.6100165,10.76138,106.6100099,1.0,50.0,,,asphalt,no,,4.1e-05,190.67423595107397,0.0038729558434851,4,0.0,16.0,16.0,2604041817,5,18,Weekend,19.0,30.0,0.0,0,0.6333333333333333,1020.0,C,36.66666666666667,0.0007338232124498084,0.38,0.36666666666666664,0.0,0.0,0.0,[],0.62935
6470374b64563b292d6d81869518d2b7,Quốc lộ 22,10.8774435,106.5916776,10.8450745,106.6138112,1.0,50.0,,,asphalt,no,,0.054503,146.1149395764013,4.32160936877422,5,-0.2313952777003627,23.0,13.0,2604041817,5,18,Weekend,38.0,45.0,0.0,0,0.8444444444444444,640.0,B,15.555555555555555,0.40941562441018925,0.76,0.15555555555555556,5237.84,719.131,699.584,[],0.673975
8c39031fcfb5e60e3c246f21fe38154a,Cầu Bùi Hữu Nghĩa,10.7930658,106.6974031,10.7940986,106.6976069,1.0,50.0,,,asphalt,no,,0.001237,10.969958613552194,0.1163952147379656,5,0.859141848959381,15.0,16.0,2604041817,5,18,Weekend,24.0,35.0,0.0,0,0.6857142857142857,925.71,C,31.428571428571427,0.017459282210694843,0.48,0.3142857142857143,117.014,17.552,17.552,[],0.979339
d0669f7c3f0eecbc66b9e383dc464dd0,Bảy Hiền,10.7894105,106.6516978,10.7897093,106.6518377,1.0,50.0,,,asphalt,no,,0.000439,24.699055633744365,0.0364208126305638,2,0.0,25.0,25.0,2604041817,5,18,Weekend,21.0,32.0,0.0,0,0.65625,978.75,C,34.375,0.006243567879525223,0.42,0.34375,37.323,8.398,8.398,[],0.968559
265f3cfde64bfa120f6891ed00051bf0,Phan Xích Long,10.8015575,106.6832089,10.799015,106.6869344,1.0,50.0,,,asphalt,no,,0.006268,124.78989414005925,0.4950613408290377,4,0.2019951706035829,9.0,10.0,2604041817,5,18,Weekend,19.0,31.0,0.0,0,0.6129032258064516,1056.77,C,38.70967741935484,0.09380109615708082,0.38,0.3870967741935484,688.086,125.158,157.898,[],3.1e-05
ab4140bae34e4fa081cbfa58de1e6e37,Hương lộ 8,10.6817688,106.5406723,10.6828162,106.5444885,1.0,50.0,,,asphalt,no,,0.004864,74.39450382264346,0.4332800506309869,2,1.1539880483115912,16.0,21.0,2604041817,5,18,Weekend,35.0,44.0,0.0,0,0.7954545454545454,728.18,B,20.45454545454546,0.044565948064901516,0.7,0.20454545454545456,433.358,43.336,43.336,[],0.980092
f92b3d0350a5ebeec92b2332dd10257e,Nguyễn Oanh,10.8506971,106.6787535,10.8308983,106.6775689,1.0,50.0,,,asphalt,no,,0.020983,183.3631800913753,2.193843137042644,3,0.4102389933006891,23.0,32.0,2604041817,5,18,Weekend,25.5,35.5,0.0,0,0.7183098591549296,867.04,B,28.169014084507037,0.3097190311119027,0.51,0.28169014084507044,2354.17,460.166,454.841,[],0.872211
a9b66452f50c1ce9f45f754a07a783c0,Đường Lê Hồng Phong,10.7709488,106.6730236,10.7709488,106.6730236,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,4,0.0,28.0,28.0,2604041817,5,18,Weekend,19.0,32.0,0.0,0,0.59375,1091.25,C,40.625,0.0,0.38,0.40625,0.0,0.0,0.0,[],0.0
d840e5c8084a9478d71d3c792ab8ddf3,Nhánh A2,10.7932441,106.7532978,10.7938273,106.7522965,1.0,50.0,,,asphalt,no,,0.001584,300.6651843495291,0.1270938839401096,2,-0.7868199231925502,11.0,10.0,2604041817,5,18,Weekend,44.5,44.5,0.0,0,1.0,360.0,A,0.0,0.01028175240863808,0.89,0.0,147.943,21.156,23.396,[],0.013194
cd9fcc3350c935d00f9ed0823e96e5d8,Phạm Văn Đồng,10.8270542,106.7181851,10.8344857,106.7294684,1.0,50.0,,,asphalt,no,,0.018715,56.15418155956229,1.482579281311356,4,1.2141003335807328,10.0,28.0,2604041817,5,18,Weekend,31.0,43.5,0.0,0,0.7126436781609196,877.24,B,28.735632183908045,0.17217049718454458,0.62,0.28735632183908044,2295.223,335.053,332.636,[],0.005172
3283a06ce034f65eda092dffccc06d7b,Trương Định,10.7712056,106.6966242,10.7807024,106.6863035,2.0,55.0,,residential,asphalt,no,,0.019818,313.12857946057784,1.5419480939402654,2,-0.0648530261122226,22.0,21.0,2604041817,5,18,Weekend,18.5,31.0,0.0,0,0.5967741935483871,2171.61,C,40.32258064516129,0.30005476422621385,0.33636363636363636,0.4032258064516129,1553.473,380.936,405.769,[],0.982053
b886bd4f4dc50467f457ac903cb1c28d,Đường Lý Thường Kiệt,10.773825,106.6615589,10.7758068,106.6566757,1.0,50.0,,,asphalt,no,,0.006865,292.4471512453768,0.5773121856148804,3,-0.5196495197489686,19.0,16.0,2604041817,5,18,Weekend,21.5,32.5,0.0,0,0.6615384615384615,969.23,C,33.84615384615385,0.09666622642853812,0.43,0.3384615384615385,1128.38,180.508,183.616,[],0.0
401b3c340324b71f3c444195c73c3d6e,Đường dẫn sảnh đi Quốc tế,10.8153557,106.6659991,10.8154126,106.6660397,1.0,50.0,,,asphalt,no,,9.8e-05,35.024994918119035,0.0077022812124145,4,12.983166576522729,5.0,6.0,2604041817,5,18,Weekend,23.0,33.0,0.0,0,0.696969696969697,905.45,C,30.303030303030297,0.0012055744506387913,0.46,0.30303030303030304,7.714,1.031,1.031,[],0.977003
e553cd5c3a7edecf84a2689095a9f748,Trần Huy Liệu,10.792161,106.6779981,10.794303,106.6778425,1.0,50.0,,,asphalt,no,,0.002298,355.91846056298914,0.237543829655283,1,0.8419498847443623,24.0,26.0,2604041817,5,18,Weekend,21.0,33.0,0.0,0,0.6363636363636364,1014.55,C,36.36363636363637,0.04072179936947709,0.42,0.36363636363636365,238.285,55.697,58.67,[],0.985595
a7e8464abc9a8b7fa8ccfdb1d8c3e6bd,Lý Thái Tổ,10.7669304,106.6770101,10.7461614,106.7956925,1.0,50.0,,,asphalt,no,,0.139451,100.08887529995296,13.182753714366536,1,-0.1668847076770041,28.0,6.0,2604041817,5,18,Weekend,28.0,39.0,0.0,0,0.717948717948718,867.69,B,28.205128205128204,1.6949254775614118,0.56,0.28205128205128205,39396.379,3725.328,3758.206,[],
7ad3cce7b24417a8603842e257daea43,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7917928,106.8178476,10.786298,106.8450235,1.0,50.0,,,asphalt,no,,0.032671,101.6283412693342,3.033591027746564,2,-0.2307496276187168,13.0,6.0,2604041817,5,18,Weekend,71.0,71.0,0.0,0,1.0,360.0,A,0.0,0.1538158830970089,1.42,0.0,3035.319,195.68,195.78,[],0.980755
c525e84af64a6c3d7880ae21ff1084dc,Minh Phụng,10.7626846,106.6446172,10.7535751,106.6430363,1.0,50.0,,,asphalt,no,,0.01069,189.6756929110762,1.0223573535425674,3,-0.9781315667510024,21.0,11.0,2604041817,5,18,Weekend,23.5,31.5,0.0,0,0.746031746031746,817.14,B,25.396825396825395,0.15661644564907415,0.47,0.25396825396825395,1030.098,192.591,194.049,[],0.98175
2e3cc70791522bc368a202f945597c97,Xa Lộ Hà Nội,10.8310841,106.7636119,10.8167282,106.757767,1.0,50.0,,,asphalt,no,,0.020201,201.7969806045108,1.7117583918834094,5,-1.2268086489060044,29.0,8.0,2604041817,5,18,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.12576184103633212,0.98,0.0,7386.246,735.181,741.394,[],0.00808
45451154c2024c922a22984ec583ee80,Cầu Calmette,10.7671805,106.6998985,10.7645089,106.700715,1.0,50.0,,,asphalt,no,,0.003488,163.28791880985534,0.3087125044629598,4,-0.6478519564600163,21.0,19.0,2604041817,5,18,Weekend,29.0,34.5,0.0,0,0.8405797101449275,646.96,B,15.94202898550725,0.03832293158850535,0.58,0.15942028985507245,862.877,198.08,224.562,[],0.000214
564f596f23a465368cd92f0aae0f3bf2,Cách Mạng Tháng Tám,10.7766471,106.6839026,10.7879441,106.662713,1.0,50.0,,,asphalt,no,,0.032487,298.4915762174919,2.632875029443652,1,0.7596258757570491,14.0,34.0,2604041817,5,18,Weekend,18.5,32.0,0.0,0,0.578125,1119.38,C,42.1875,0.5123432489728188,0.37,0.421875,2680.81,606.141,615.705,[],0.97967
8da38d271aa21402dd0b42416c8a052d,Calmette,10.7673072,106.6997404,10.7699124,106.6976851,1.0,50.0,,,asphalt,no,,0.00466,322.22346787339814,0.3654762935269281,2,0.0,21.0,21.0,2604041817,5,18,Weekend,24.0,29.5,0.0,0,0.8135593220338984,695.59,B,18.644067796610166,0.054821444029039226,0.48,0.1864406779661017,363.173,87.812,90.852,[],0.98027
34b694fa39d720c50e59d25c063bdac1,Cầu Bình Phú,10.8547733,106.7343846,10.8550441,106.7349099,1.0,50.0,,,asphalt,no,,0.000796,62.30465567514318,0.0647782476138864,5,1.5437280828597648,23.0,24.0,2604041817,5,18,Weekend,29.0,41.0,0.0,0,0.7073170731707317,886.83,B,29.268292682926834,0.008041437634827278,0.58,0.2926829268292683,64.842,8.337,8.337,[],0.979964
1522e9e000a9027d9582481c644bf9f7,Phạm Văn Đồng,10.8367273,106.7316781,10.8316231,106.7254178,1.0,50.0,,,asphalt,no,,0.011364,230.30367280069,0.8873431738469959,5,-1.2396556737243491,32.0,21.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.1064811808616395,0.6,0.2857142857142857,889.357,82.739,83.213,[],0.980004
363d1a8264d89a6d6301bf2c3e5dfd61,Lê Duẩn,10.7857663,106.7035568,10.7803753,106.6984806,1.0,50.0,,,asphalt,no,,0.010467,222.7686838309276,0.8147409336301014,4,2.45476803416387,13.0,33.0,2604041817,5,18,Weekend,18.0,29.0,0.0,0,0.6206896551724138,1042.76,C,37.93103448275862,0.16294818672602027,0.36,0.3793103448275862,826.457,185.421,191.735,[],0.980796
1e8dcc83952c7dc465992aac257443b6,Bạch Đằng,10.8143903,106.6785067,10.8029569,106.710341,1.0,50.0,,,asphalt,no,,0.043268,110.08146676459216,3.703917091720434,5,-0.2699844449097832,17.0,7.0,2604041817,5,18,Weekend,24.0,36.5,0.0,0,0.6575342465753424,976.44,C,34.24657534246576,0.5555875637580652,0.48,0.3424657534246575,6268.331,1101.826,1125.999,[],0.00032
67de27da28b2daee04ece7e83f309f6e,Bình Lợi,10.8315214,106.7053404,10.8311762,106.7054531,1.0,50.0,,,asphalt,no,,0.000458,162.22096602415343,0.040123228997869,2,0.0,31.0,31.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.00481478747974428,0.6,0.2857142857142857,40.635,6.36,6.36,[],0.979024
b07cddff21e96635b34fd7221a0b4c62,Hồng Bàng,10.7550108,106.6603376,10.7534697,106.6530134,1.0,50.0,,,asphalt,no,,0.008865,257.9120637733799,0.8190355394235358,1,-1.0988534156081304,30.0,21.0,2604041817,5,18,Weekend,25.0,34.5,0.0,0,0.7246376811594203,855.65,B,27.536231884057973,0.11794111767698916,0.5,0.2753623188405797,835.829,171.345,167.23,[],0.982858
70f1b14a609deef6532cfd6eac842e1d,Trần Văn Kiểu,10.7465385,106.6289013,10.7460179,106.6288456,1.0,50.0,,,asphalt,no,,0.000576,186.00064711043208,0.0579064633825122,5,0.0,19.0,19.0,2604041817,5,18,Weekend,25.0,35.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.008338530727081756,0.5,0.2857142857142857,70.369,14.613,27.332,[],0.92827
7642b13b19d9c6929cf66e4bf469be97,Lê Qúy Đôn,10.8832727,106.800583,10.8832727,106.800583,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,2,0.0,28.0,28.0,2604041817,5,18,Weekend,57.0,57.0,0.0,0,1.0,360.0,A,0.0,0.0,1.14,0.0,0.0,0.0,0.0,[],0.0
b7a96e838513fa910e384bf242d0d78f,Âu Cơ,10.7745839,106.6479407,10.7762937,106.6468632,1.0,50.0,,,asphalt,no,,0.002787,328.239328257635,0.2228369986932833,1,0.4487585122147587,6.0,7.0,2604041817,5,18,Weekend,19.0,32.0,0.0,0,0.59375,1091.25,C,40.625,0.042221747120832626,0.38,0.40625,241.378,59.347,61.956,[],0.948338
86163a5b85f5781a1a097719e51b4386,Phạm Văn Đồng,10.8185142,106.6869633,10.8367273,106.7316781,1.5,50.0,,primary,asphalt,yes,,0.062928,67.4720147627088,5.288359617704673,5,0.0567283660127126,29.0,32.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,1311.43,B,28.57142857142857,0.6346031541245607,0.6,0.2857142857142857,7968.443,865.775,862.384,[],0.050912
7d4400e9fe7176de2fd55c2b14033228,Xã Đông Thạnh,10.8857251,106.6282581,10.8856777,106.6282883,1.0,50.0,,,asphalt,no,,7.8e-05,147.96717421391486,0.0061960977662013,2,0.0,8.0,8.0,2604041817,5,18,Weekend,23.0,35.0,0.0,0,0.6571428571428571,977.14,C,34.285714285714285,0.0009698239981880296,0.46,0.34285714285714286,0.0,0.0,0.0,[],3e-06
44e91f11a43e9dfdbe7c1eb4c0c12b82,Lý Thường Kiệt,10.7592404,106.6612178,10.7571594,106.6618976,1.0,50.0,,,asphalt,no,,0.002761,162.20703490729386,0.2418963940447168,1,11.575203553809049,5.0,33.0,2604041817,5,18,Weekend,20.5,32.5,0.0,0,0.6307692307692307,1024.62,C,36.92307692307693,0.04247936675907222,0.41,0.36923076923076925,250.266,75.302,78.725,[],0.97997
1265859dbdd78f907bbf04739172186d,Cầu Rạch Chiếc 1,10.8099607,106.7563406,10.815571,106.7575697,1.0,50.0,,,asphalt,no,,0.006839,12.144144888576022,0.6349631265850332,2,-3.6222575826881314,30.0,7.0,2604041817,5,18,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.04665035215726775,0.98,0.0,5059.638,554.692,601.612,[],0.981068
9eb7d002bf67659a94abdec50d79d48d,Tô Ký,10.8599399,106.61763,10.8571859,106.6200389,1.0,50.0,,,asphalt,no,,0.005163,139.33619904449083,0.4027064464923388,1,0.2483198391061823,31.0,32.0,2604041817,5,18,Weekend,23.5,35.5,0.0,0,0.6619718309859155,968.45,C,33.80281690140845,0.06169120031371998,0.47,0.3380281690140845,425.527,90.082,90.367,[],0.805109
fee52e621307b13a43564a2266b89bda,Khuông Việt,10.7813924,106.6433121,10.7770894,106.6398819,1.0,50.0,,,asphalt,no,,0.007733,218.06477600527737,0.6060417451784054,3,3.630112970769643,9.0,31.0,2604041817,5,18,Weekend,20.0,33.0,0.0,0,0.6060606060606061,1069.09,C,39.39393939393939,0.10908751413211297,0.4,0.3939393939393939,723.104,135.309,138.914,[],0.068204
bfc437a1fe8725c4ea25584d08ad8bb6,Cầu vượt Trạm 2,10.8618381,106.7958668,10.8607361,106.795148,1.0,50.0,,,asphalt,no,,0.001821,212.6430434145652,0.1450361173430776,1,-0.6894834323470866,31.0,30.0,2604041817,5,18,Weekend,38.0,38.0,0.0,0,1.0,360.0,A,0.0,0.013740263748291561,0.76,0.0,189.013,21.247,23.981,[],0.000165
931e092078f2614a71934d3a4ec00d60,Cầu Sài Gòn 2,10.7983208,106.7250464,10.7988988,106.728642,1.0,55.0,,trunk,asphalt,yes,,0.004174,80.70559491100937,0.3983824058041995,1,0.7530453042834593,18.0,21.0,2604041817,5,18,Weekend,32.0,42.0,0.0,0,0.7619047619047619,788.57,B,23.809523809523814,0.04481802065297244,0.5818181818181818,0.23809523809523808,398.518,30.52,30.52,[],0.980606
1a19e3c1482ed6ff74d99c361f5ff8e9,Đường Châu Văn Liêm,10.7545372,106.6583269,10.7541599,106.6583935,1.0,50.0,,,asphalt,no,,0.000444,170.1617731092274,0.04236523348019,4,0.0,27.0,27.0,2604041817,5,18,Weekend,18.0,29.0,0.0,0,0.6206896551724138,1042.76,C,37.93103448275862,0.008473046696038,0.36,0.3793103448275862,49.158,15.94,17.332,[],0.982264
b0cadec1091304c426623c131ff84b47,Công Trường Mê Linh,10.7748291,106.7065305,10.7748385,106.7065815,1.0,50.0,,,asphalt,no,,6e-05,79.37360980501046,0.0056739359814783,4,0.0,5.0,5.0,2604041817,5,18,Weekend,7.0,21.0,0.0,0,0.3333333333333333,1560.0,D,66.66666666666667,0.002918024219045983,0.14,0.6666666666666666,5.455,2.502,2.502,[],0.834438
ecdf13761c150a7cff9fccf24046e694,Đường số 9,10.8629278,106.7549076,10.8629278,106.7549076,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,5,0.0,21.0,21.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.0,0.6,0.2857142857142857,0.0,0.0,0.0,[],0.0
6b0fbf6a2e4ef04b02bd48b90ded9f0e,Hẻm 297 Lý Thường Kiệt,10.7765701,106.656462,10.7765446,106.6563765,1.0,50.0,,,asphalt,no,,0.000111,253.1117204761973,0.009767198685867,5,0.0,17.0,17.0,2604041817,5,18,Weekend,20.5,32.5,0.0,0,0.6307692307692307,1024.62,C,36.92307692307693,0.001715215378981522,0.41,0.36923076923076925,300.257,76.843,81.349,[],0.026045
ae0a5c7b6986f71651b93f2aa09885af,Hẻm 416 Lạc Long Quân,10.7697921,106.6444644,10.7697654,106.6445026,1.0,50.0,,,asphalt,no,,6.5e-05,125.43127729031892,0.0051164434556512,4,0.0,28.0,28.0,2604041817,5,18,Weekend,20.5,32.0,0.0,0,0.640625,1006.87,C,35.9375,0.0008984973873338692,0.41,0.359375,5.088,1.249,1.249,[],0.969813
c3558babbf99dd4193c778d95caeadb1,Hẻm 373 Lý Thường Kiệt,10.7790549,106.6503541,10.7799875,106.6539968,1.0,50.0,,,asphalt,no,,0.004575,75.39229726988015,0.4115335665498428,1,0.7289806333784575,14.0,17.0,2604041817,5,18,Weekend,18.5,31.0,0.0,0,0.5967741935483871,1085.81,C,40.32258064516129,0.08008220754483428,0.37,0.4032258064516129,431.987,103.794,116.477,[],0.835427
6e31e82e1b38c60c5466903c8cb2e499,Trường Chinh,10.7984865,106.6430538,10.8284986,106.6246086,1.0,50.0,,,asphalt,no,,0.048457,328.8832370552286,3.884496402164811,2,-0.4891238923380491,26.0,7.0,2604041817,5,18,Weekend,26.0,35.5,0.0,0,0.7323943661971831,841.69,B,26.76056338028169,0.5378533479920508,0.52,0.2676056338028169,4117.259,758.393,746.115,[],0.835871
a179566adbd5698884012c45a0a01aee,Trần Văn Trà,10.7230616,106.8257234,10.7256271,106.7236416,1.0,50.0,,,asphalt,no,,0.104647,271.47472189489685,11.170113201139232,4,0.1790492149887989,13.0,33.0,2604041817,5,18,Weekend,41.5,47.0,0.0,0,0.8829787234042553,570.64,B,11.702127659574469,0.9689736752795479,0.83,0.11702127659574468,31833.865,2750.524,2828.262,[],
2750d3a201062d7deb2e154049891644,Xa Lộ Hà Nội,10.8084947,106.7555087,10.8458797,106.7715847,1.0,50.0,,,asphalt,no,,0.053461,22.89559867648694,4.493424994448686,4,-0.1557831722716638,28.0,21.0,2604041817,5,18,Weekend,48.0,48.0,0.0,0,1.0,360.0,A,0.0,0.3370068745836515,0.96,0.0,7943.407,747.043,757.121,[],0.0
6d672ad0d6335ee07b611a1f2f1304d2,Phường Đông Hòa,10.8762972,106.8030852,10.8674881,106.7842783,1.0,50.0,,,asphalt,no,,0.027616,244.5025929058124,2.2754349742301425,2,0.0878952825569831,24.0,26.0,2604041817,5,18,Weekend,46.5,52.0,0.0,0,0.8942307692307693,550.38,B,10.576923076923073,0.17616270768233364,0.93,0.10576923076923077,3800.658,447.433,457.848,[],
1ba26124e3c27b62dbde76e520784686,Cầu vượt Thủ Thiêm,10.7890182,106.716779,10.7891973,106.7150911,1.0,50.0,,,asphalt,no,,0.001867,276.1652086162488,0.1856563558977017,1,-0.5386295530603911,30.0,29.0,2604041817,5,18,Weekend,40.0,40.0,0.0,0,1.0,360.0,A,0.0,0.016709072030793155,0.8,0.0,204.674,21.043,21.043,[],0.221073
c2f578077695c90d73a4e6dbc300fe90,Lê Trọng Tấn,10.8077236,106.621088,10.809165,106.6156148,1.0,50.0,,,asphalt,no,,0.006915,285.009237737445,0.619407212172693,5,-0.645778725431564,13.0,9.0,2604041817,5,18,Weekend,26.0,40.5,0.0,0,0.6419753086419753,1004.44,C,35.802469135802475,0.08576407553160365,0.52,0.35802469135802467,620.259,96.727,103.95,[],0.981437
d6583cef8c19683b634ea1233c2d9b03,Nguyễn Đình Chính,10.7956505,106.6755726,10.7949615,106.6778016,1.0,50.0,,,asphalt,no,,0.002918,107.46733794003649,0.2554044391633195,4,0.3915358727811874,25.0,26.0,2604041817,5,18,Weekend,23.0,33.0,0.0,0,0.696969696969697,905.45,C,30.303030303030297,0.0399763469994761,0.46,0.30303030303030304,314.523,80.906,84.277,[],0.000794
8e365e564f35d72bd965cbb878b47020,Số 18,10.8226043,106.6066965,10.8232027,106.6059457,1.0,50.0,,,asphalt,no,,0.001349,309.05768589352255,0.1054606393592867,5,0.0,13.0,13.0,2604041817,5,18,Weekend,32.0,47.0,0.0,0,0.6808510638297872,934.47,C,31.914893617021278,0.011864321927919754,0.64,0.3191489361702128,196.992,44.639,50.913,[],0.972166
efd4310b3dc2fcd73f2a9acdbcdfe582,Tôn Thất Thuyết,10.7571329,106.717736,10.7530896,106.7022171,1.0,50.0,,,asphalt,no,,0.019562,255.14857199108883,1.7553393277634817,1,-1.0824117992165274,29.0,10.0,2604041817,5,18,Weekend,24.5,39.0,0.0,0,0.6282051282051282,1029.23,C,37.17948717948718,0.2579274114264708,0.49,0.3717948717948718,2241.562,377.08,383.751,[],0.23218
98439f98391e313ef8c24e496830334f,Điện Biên Phủ,10.7989146,106.7192459,10.7981813,106.7199137,1.0,50.0,,residential,asphalt,no,,0.001401,138.1856666867543,0.1091459919391498,5,0.0,12.0,12.0,2604041817,5,18,Weekend,34.0,43.5,0.0,0,0.7816091954022989,753.1,B,21.83908045977011,0.011556634440615861,0.68,0.21839080459770116,420.964,66.541,57.327,[],0.0
9793e9678dd4c80b990793cdd330a5cb,Hà Huy Giáp,10.8589939,106.6798911,10.8717216,106.6768789,1.0,50.0,,,asphalt,no,,0.01574,346.91578081709594,1.4458676899254137,2,-1.3832524330792475,32.0,12.0,2604041817,5,18,Weekend,30.5,41.0,0.0,0,0.7439024390243902,820.98,B,25.609756097560975,0.17065979290922917,0.61,0.25609756097560976,2352.029,354.755,357.219,[],0.742083
9bce5e8ee12dbc9b81fc6e256bd0b118,Ngô Gia Tự,10.7598159,106.6687226,10.7669024,106.6738588,1.0,50.0,,,asphalt,no,,0.012223,35.451728996106795,0.9643732859071532,4,1.244331440466231,12.0,24.0,2604041817,5,18,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.13886975317063005,0.5,0.2647058823529412,1015.846,243.426,249.62,[],0.951494
e59398367b5e8a7e0db0c709f85a2c9d,Phường Sơn Kỳ,10.8013922,106.6190596,10.8013405,106.6190675,1.0,50.0,,,asphalt,no,,6e-05,171.46377765698412,0.0057835980966102,1,0.0,5.0,5.0,2604041817,5,18,Weekend,20.0,34.0,0.0,0,0.5882352941176471,1101.18,C,41.17647058823529,0.001041047657389836,0.4,0.4117647058823529,0.27,0.055,0.055,[],0.95363
6aa424afd411c43e24ad14f2ace416fc,Nguyễn Hậu,10.7872262,106.6346835,10.7874845,106.634782,1.0,50.0,,tertiary,asphalt,no,,0.000357,20.53597660942978,0.0305347357005693,2,0.0,6.0,6.0,2604041817,5,18,Weekend,22.0,34.5,0.0,0,0.6376811594202898,1012.17,C,36.23188405797102,0.004996593114638613,0.44,0.36231884057971014,29.043,6.953,6.953,[],0.664957
7963462bfce8608c85ce6fc58d6db1bb,Võ Văn Tần,10.782412,106.6956364,10.7746152,106.6884994,1.0,50.0,,,asphalt,no,,0.014934,221.9633688116475,1.1632108299897814,1,-1.2895340735549867,32.0,17.0,2604041817,5,18,Weekend,16.5,28.0,0.0,0,0.5892857142857143,1099.29,C,41.07142857142857,0.2537914538159523,0.33,0.4107142857142857,1170.502,299.461,301.682,[],0.983178
