segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
cfee41269e100ac72dee07e16c1b7ab4,Trần Não,10.7916195,106.7303648,10.7992203,106.7334587,1.0,50.0,,,asphalt,no,,0.010695,21.793482829640936,0.9062801570350456,3,1.2137527137289656,16.0,27.0,2603150843,6,8,Weekend,32.0,32.0,0.0,0,1.0,360.0,A,0.0,0.10195651766644262,0.64,0.0,1007.473,171.287,176.313,[],0.194219
133a9f961e68422879b2f232c1e2bce5,Mai xuân Thưởng,10.7512719,106.6476989,10.7512316,106.6476921,1.0,50.0,,,asphalt,no,,4.7e-05,189.412472776646,0.0045193244583005,2,0.0,13.0,13.0,2603150843,6,8,Weekend,28.5,33.5,0.0,0,0.8507462686567164,628.66,B,14.925373134328357,0.0005708620368379579,0.57,0.14925373134328357,3.347,0.803,0.803,[],0.979691
cbb3cdb1ae52a7a0119f0ed40870900c,Lê Văn Sỹ,10.7915356,106.67201,10.7962369,106.6656372,1.0,50.0,,,asphalt,no,,0.011074,306.9071710351099,0.8695759421943776,1,-0.2299971633245733,18.0,16.0,2603150843,6,8,Weekend,23.5,32.0,0.0,0,0.734375,838.12,B,26.5625,0.1332116336978621,0.47,0.265625,871.659,196.317,195.537,[],0.980487
34b694fa39d720c50e59d25c063bdac1,Cầu Bình Phú,10.8547733,106.7343846,10.8550441,106.7349099,1.0,50.0,,,asphalt,no,,0.000796,62.30465567514318,0.0647782476138864,5,1.5437280828597648,23.0,24.0,2603150843,6,8,Weekend,41.0,41.0,0.0,0,1.0,360.0,A,0.0,0.005687846131951,0.82,0.0,64.842,8.646,8.646,[],0.979964
900ad9b82bb6e75e454ac498bc1e67e3,Cầu vượt Lý Thái Tổ - Nguyễn Tri Phương,10.7666392,106.6652083,10.7692426,106.6699972,1.0,50.0,,,asphalt,no,,0.007392,61.04046238837293,0.5977157637072338,4,1.1711252111846022,16.0,23.0,2603150843,6,8,Weekend,24.0,32.0,0.0,0,0.75,810.0,B,25.0,0.08965736455608507,0.48,0.25,598.168,75.268,75.331,[],0.979557
845ae7048313c76a2823b14517852eea,Hồ Hảo Hớn,10.7598239,106.6940131,10.763051,106.6908753,1.0,50.0,,,asphalt,no,,0.006365,316.312060231861,0.4951796481750454,2,0.0,8.0,8.0,2603150843,6,8,Weekend,30.0,32.5,0.0,0,0.9230769230769231,498.46,A,7.692307692307687,0.05942155778100544,0.6,0.07692307692307693,855.525,192.722,214.03,[],0.982957
63a550addce33e07b50e3eeba744163b,Nguyễn Hữu Tự,10.7926663,106.6967184,10.7926985,106.6961576,1.0,50.0,,,asphalt,no,,0.000593,273.3452944856376,0.061434227487725,3,0.0,13.0,13.0,2603150843,6,8,Weekend,27.0,35.0,0.0,0,0.7714285714285715,771.43,B,22.857142857142854,0.008191230331696667,0.54,0.22857142857142856,61.563,20.104,21.725,[],0.982587
1c221f6e40451be98217be4aea879576,Xã Tân Thới Nhì,10.8598764,106.6039116,10.8590069,106.6045252,1.0,50.0,,,asphalt,no,,0.001483,145.27583065522526,0.1172665726710702,4,0.8527579319683662,17.0,18.0,2603150843,6,8,Weekend,47.0,47.0,0.0,0,1.0,360.0,A,0.0,0.00898212045991176,0.94,0.0,114.645,13.314,13.314,[],0.979698
364573706454b6977a6ae34b10f00b3c,Bình Thới,10.7661016,106.6476679,10.7636884,106.643989,1.0,50.0,,,asphalt,no,,0.006092,236.26901616135623,0.4828628922120954,4,-1.4496868806653465,28.0,21.0,2603150843,6,8,Weekend,21.5,30.0,0.0,0,0.7166666666666667,870.0,B,28.333333333333332,0.08085146102156016,0.43,0.2833333333333333,986.806,227.353,227.736,[],0.978523
e5b84819c6a7788684b0a8577fe6ef97,Xóm Củi,10.746712,106.6605461,10.7467638,106.6605397,1.0,50.0,,,asphalt,no,,5.8e-05,353.0790036984518,0.0057723525529564,1,0.0,21.0,21.0,2603150843,6,8,Weekend,24.0,33.0,0.0,0,0.7272727272727273,850.91,B,27.27272727272727,0.0008658528829434601,0.48,0.2727272727272727,19.643,8.211,9.838,[],0.054133
502578d2a4f5ec4fc519e0107f31f6c1,Thân Nhân Trung,10.8023976,106.6423382,10.8029475,106.6424147,1.0,50.0,,,asphalt,no,,0.000626,7.781314304101386,0.0613988822304921,5,0.0,29.0,29.0,2603150843,6,8,Weekend,32.0,38.0,0.0,0,0.8421052631578947,644.21,B,15.789473684210531,0.006907374250930361,0.64,0.15789473684210525,63.075,15.143,17.138,[],0.979325
4ff07a09ef09e659f1c634d7433f9bf1,Tạ Uyên,10.7556925,106.6537349,10.754424,106.6537781,1.0,50.0,,,asphalt,no,,0.001312,178.0837233894656,0.1403920678266319,5,-0.7122909545252121,23.0,22.0,2603150843,6,8,Weekend,23.5,29.5,0.0,0,0.7966101694915254,726.1,B,20.33898305084746,0.021506869964930845,0.47,0.2033898305084746,149.534,37.016,35.392,[],0.979328
22ad63cc1fad145a51f5915af4b63bc3,Học Lạc,10.7519423,106.6544294,10.7516397,106.6544546,1.0,50.0,,,asphalt,no,,0.000328,175.3226886434685,0.0335847704038934,2,0.0,20.0,20.0,2603150843,6,8,Weekend,23.0,33.0,0.0,0,0.696969696969697,905.45,C,30.303030303030297,0.00525674667191375,0.46,0.30303030303030304,35.845,10.754,10.754,[],0.975979
bd9be7bc6890594c19dea0d8b64f71e6,Hẻm Số 354,10.775411,106.6582765,10.7755941,106.6584192,1.0,50.0,,,asphalt,no,,0.000326,37.43813862853432,0.0255689936954097,1,0.0,18.0,18.0,2603150843,6,8,Weekend,26.0,34.0,0.0,0,0.7647058823529411,783.53,B,23.529411764705888,0.0035403222039798047,0.52,0.23529411764705882,25.648,10.168,10.168,[],0.979298
a609c168641c7d2add8dbe3234cc80f7,Trần Bình Trọng,10.7592606,106.6803749,10.7582717,106.6807561,1.0,50.0,,,asphalt,no,,0.00137,159.2581467728719,0.117061949189984,2,-0.8542485469612879,24.0,23.0,2603150843,6,8,Weekend,24.0,27.5,0.0,0,0.8727272727272727,589.09,B,12.727272727272732,0.017559292378497602,0.48,0.12727272727272726,121.206,33.999,35.635,[],0.980497
d1d0298f9bbffc8d2c987d94ff5eddcd,Phan Đình Phùng,10.7942586,106.6839488,10.7991177,106.6803031,1.0,50.0,,,asphalt,no,,0.008505,323.61007014246354,0.6692140926114495,5,0.2988580219814968,32.0,34.0,2603150843,6,8,Weekend,23.0,30.5,0.0,0,0.7540983606557377,802.62,B,24.590163934426236,0.10474655362613992,0.46,0.2459016393442623,689.712,177.106,180.331,[],0.95264
478bfed0731f74043453209e13178182,Phạm Văn Đồng,10.8380903,106.7343264,10.8667147,106.7620017,1.0,50.0,,,asphalt,no,,0.0563,43.51508269837552,4.379746316195887,1,0.5936416888771495,7.0,33.0,2603150843,6,8,Weekend,45.0,45.0,0.0,0,1.0,360.0,A,0.0,0.350379705295671,0.9,0.0,4753.608,534.469,509.557,[],0.459186
64991b3007d81e6b8fbb43f1a76dceeb,Phường 8,10.7575894,106.674106,10.757428,106.6739837,1.0,50.0,,,asphalt,no,,0.000284,216.66504383381277,0.0223083535648796,4,-4.482625744171067,16.0,15.0,2603150843,6,8,Weekend,25.0,28.0,0.0,0,0.8928571428571429,552.86,B,10.71428571428571,0.0032124029133426624,0.5,0.10714285714285714,49.324,19.868,22.124,[],0.0
7d6c0edb6c8b7560bfd6abbff04a7623,Quận Tân Bình,10.7902723,106.6523466,10.8117157,106.6648526,1.0,50.0,,,asphalt,no,,0.033949,29.806257755568765,2.73797696799543,4,0.1095699501883102,27.0,30.0,2603150843,6,8,Weekend,23.0,31.5,0.0,0,0.7301587301587301,845.71,B,26.984126984126988,0.42855291672971957,0.46,0.2698412698412698,4483.487,915.672,974.596,[],1.1e-05
3a76c7fe821ece69b8833a45c6a0a111,Xô Viết Nghệ Tĩnh,10.7924505,106.707195,10.8011855,106.7113752,1.5,50.0,,primary,asphalt,yes,,0.012915,25.177165843009163,1.0688990259291653,1,-1.5904215073282866,24.0,7.0,2603150843,6,8,Weekend,41.0,41.0,0.0,0,1.0,540.0,A,0.0,0.09385454861817061,0.82,0.0,1116.303,236.481,237.4,[],0.958398
f38b112f44d0cd8e293122b52eb6c5dd,Hoàng Văn Thụ,10.7932413,106.6535674,10.8002745,106.666894,1.5,50.0,,primary,asphalt,yes,,0.02036,61.75106742314017,1.652060334472364,4,-0.6053047695254912,31.0,21.0,2603150843,6,8,Weekend,29.5,33.0,0.0,0,0.8939393939393939,826.36,B,10.606060606060607,0.20160736285086475,0.59,0.10606060606060606,1801.359,423.624,433.282,[],0.589261
33659cfa335ae26ebb27ec2d943d073d,Nguyễn Văn Trỗi,10.7929933,106.6800466,10.7985035,106.6707041,1.0,50.0,,,asphalt,no,,0.014853,300.9825816534716,1.1897033766482494,4,-0.3362182606616783,27.0,23.0,2603150843,6,8,Weekend,25.0,33.0,0.0,0,0.7575757575757576,796.36,B,24.242424242424242,0.1713172862373479,0.5,0.24242424242424243,1195.262,268.599,262.014,[],0.98045
70c4bc5a0849c2df4cb224daea730d5a,Vòng xoay An Lạc,10.7237483,106.6010824,10.7238063,106.6010908,1.0,50.0,,,asphalt,no,,6.6e-05,8.098718386147482,0.0064810057775018,1,0.0,29.0,29.0,2603150843,6,8,Weekend,53.0,53.0,0.0,0,1.0,360.0,A,0.0,0.0004402192603586128,1.06,0.0,204.282,58.914,59.889,[],0.984118
3b1dafb6ae9c3305f6a35706e80af864,Hai Bà Trưng,10.7756896,106.7060815,10.7914566,106.6874653,1.0,50.0,,,asphalt,no,,0.034383,310.76885525429253,2.680842697454365,2,1.0071460002348611,6.0,33.0,2603150843,6,8,Weekend,29.0,33.0,0.0,0,0.8787878787878788,578.18,B,12.121212121212121,0.33279426589088673,0.58,0.12121212121212122,2691.94,779.832,757.258,[],0.98079
cfdfe5236258e46748f0b5bd4c361605,Quang Trung,10.8350079,106.6634568,10.8430788,106.6419808,1.0,50.0,,,asphalt,no,,0.029547,290.9407039540092,2.512295472937345,5,-0.5572592933756861,23.0,9.0,2603150843,6,8,Weekend,28.0,35.5,0.0,0,0.7887323943661971,740.28,B,21.126760563380287,0.3230094179490872,0.56,0.2112676056338028,3142.397,618.83,615.929,[],0.975885
b742e1d71e699d94790e1193f8662294,Sư Van Hạnh,10.7575965,106.6738445,10.7589142,106.6735498,1.0,50.0,,,asphalt,no,,0.001612,347.60811261398004,0.1492762683480435,3,0.6698988466595779,15.0,16.0,2603150843,6,8,Weekend,22.0,28.5,0.0,0,0.7719298245614035,770.53,B,22.807017543859654,0.024427025729679846,0.44,0.22807017543859648,254.04,72.265,84.62,[],0.976739
6aa6fd37562921a2408c2a7be27f2fef,Nhánh B1,10.7923857,106.7519936,10.7926848,106.7536837,2.5,65.0,,trunk,asphalt,yes,,0.001989,79.78707289539034,0.1877724808453984,3,1.0651188028168466,8.0,10.0,2603150843,6,8,Weekend,34.0,34.0,0.0,0,1.0,900.0,A,0.0,0.01988179208951277,0.5230769230769231,0.0,2548.149,301.562,316.311,[],
bcc920cc86be8735dfd10dea8cc8b01a,Xa Lộ Hà Nội,10.8187919,106.7581999,10.8418294,106.7695847,1.0,50.0,,,asphalt,no,,0.034422,25.89008443560408,2.8360983774527666,4,0.141038831085704,11.0,15.0,2603150843,6,8,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.20836641140469306,0.98,0.0,2870.408,287.318,306.954,[],0.984734
8c8a5499ecc899d953ab6c1c66a1dab9,Tú Xương,10.7807024,106.6863035,10.782002,106.6876354,1.0,50.0,,,asphalt,no,,0.002632,45.19297515319965,0.2046547215326133,3,1.465883600209012,21.0,24.0,2603150843,6,8,Weekend,23.0,31.0,0.0,0,0.7419354838709677,824.52,B,25.806451612903224,0.032032912935539476,0.46,0.25806451612903225,206.423,50.595,48.738,[],0.985592
a979f06e9e1616639d2231bc358d4fa5,Nguyễn Thị Nhỏ,10.7588735,106.6513792,10.7591706,106.6513758,1.0,50.0,,,asphalt,no,,0.0003,359.3558633211331,0.0328652207271178,1,3.042730211073481,24.0,25.0,2603150843,6,8,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.00563403783893448,0.42,0.3225806451612903,208.083,55.688,67.277,[],0.431611
89010c15e8cbc3096319f581489764f3,Hồng Lạc,10.7879176,106.6465073,10.7879756,106.6464872,1.0,50.0,,,asphalt,no,,7.8e-05,341.20004166204126,0.0067817187954798,5,0.0,18.0,18.0,2603150843,6,8,Weekend,24.0,32.0,0.0,0,0.75,810.0,B,25.0,0.00101725781932197,0.48,0.25,275.67,84.614,170.603,[],1e-06
581978fde927942f48e954f99363850b,Nguyễn Hữu Thọ,10.7324712,106.7000037,10.7330629,106.6999333,1.0,50.0,,,asphalt,no,,0.000662,353.33251422723845,0.0659010588712888,4,0.0,17.0,17.0,2603150843,6,8,Weekend,27.0,34.0,0.0,0,0.7941176470588235,730.59,B,20.588235294117652,0.008786807849505173,0.54,0.20588235294117646,65.362,21.1,18.1,[],0.955541
de5324453bfbe514a3a5401164d9b6d7,Phường An Phú Đông,10.8643469,106.6941172,10.8519273,106.6913666,1.0,50.0,,,asphalt,no,,0.01517,192.27138445827487,1.4063127129549609,4,-1.1377270398402792,23.0,7.0,2603150843,6,8,Weekend,47.0,47.0,0.0,0,1.0,360.0,A,0.0,0.10771756950293317,0.94,0.0,2031.569,476.831,493.567,[],5e-06
949aedf36205bae2a02199956ab9e470,Ngô Gia Tự,10.7565017,106.6664916,10.7615444,106.670086,1.0,50.0,,primary,asphalt,yes,,0.008637,35.001780382784204,0.6824116574573804,3,1.3188520303907747,7.0,16.0,2603150843,6,8,Weekend,35.0,38.5,0.0,0,0.9090909090909091,523.64,A,9.090909090909093,0.07019091333847342,0.7,0.09090909090909091,712.909,142.296,147.703,[],0.98417
d2815cdb6defdaf25bcf120055274711,Lê Thị Hà,10.887776,106.5981184,10.8865251,106.5982675,1.0,50.0,,,asphalt,no,,0.0014,173.32396032774398,0.139323818989032,3,-0.7177523608355316,10.0,9.0,2603150843,6,8,Weekend,29.0,36.0,0.0,0,0.8055555555555556,710.0,B,19.444444444444443,0.017295370633121216,0.58,0.19444444444444445,140.201,21.601,21.732,[],0.980289
c0463e7f9e4e9d97dac360cd1f8fb1cc,Xa Lộ Hà Nội,10.8000814,106.7343734,10.8019073,106.7457465,1.0,50.0,,,asphalt,no,,0.013199,80.7165266595672,1.2600562646348807,4,-1.4285076393168643,29.0,11.0,2603150843,6,8,Weekend,44.0,44.0,0.0,0,1.0,360.0,A,0.0,0.1030955125610357,0.88,0.0,1263.314,124.949,124.972,[],0.982927
fd3679f127d3799d313a5db2a703ef9b,3 Tháng 2,10.7618422,106.6562075,10.755822,106.6453021,1.0,50.0,,,asphalt,no,,0.016926,240.66868879060385,1.3660783644781092,5,-1.244438126102276,32.0,15.0,2603150843,6,8,Weekend,24.0,33.5,0.0,0,0.7164179104477612,870.45,B,28.358208955223883,0.20491175467171638,0.48,0.2835820895522388,1859.193,319.568,311.703,[],0.981608
a4f9a1f5403307daea1bb661fc36e527,Võ Chí Công,10.7655125,106.770577,10.7588708,106.7634266,1.0,50.0,,,asphalt,no,,0.013792,226.60567050961225,1.073012379838619,1,-1.3047379753536112,30.0,16.0,2603150843,6,8,Weekend,45.0,45.0,0.0,0,1.0,360.0,A,0.0,0.08584099038708953,0.9,0.0,1077.528,98.038,127.925,[],0.981519
e36dfdc71f03ab92e089d1ea6e7673de,Đường An Dương Vương,10.7574828,106.6741653,10.7566055,106.6696815,1.0,50.0,,,asphalt,no,,0.005361,258.73678882127405,0.4999291330001055,1,-1.200170104909396,16.0,10.0,2603150843,6,8,Weekend,21.5,29.5,0.0,0,0.7288135593220338,848.14,B,27.118644067796616,0.08370906413025023,0.43,0.2711864406779661,558.246,142.893,134.922,[],0.967893
1522e9e000a9027d9582481c644bf9f7,Phạm Văn Đồng,10.8367273,106.7316781,10.8316231,106.7254178,1.0,50.0,,,asphalt,no,,0.011364,230.30367280069,0.8873431738469959,5,-1.2396556737243491,32.0,21.0,2603150843,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.0760579863297425,0.84,0.0,889.357,83.375,83.849,[],0.980004
da7747ba881916d828ba942bf47585ff,Đào Duy Anh,10.8081046,106.6740205,10.8054457,106.6781072,1.0,50.0,,,asphalt,no,,0.006746,123.51890630717048,0.535007024056402,4,0.1869134338495296,7.0,8.0,2603150843,6,8,Weekend,22.0,30.0,0.0,0,0.7333333333333333,840.0,B,26.66666666666667,0.08754660393650215,0.44,0.26666666666666666,539.245,73.221,75.146,[],0.980526
a9b66452f50c1ce9f45f754a07a783c0,Đường Lê Hồng Phong,10.7709488,106.6730236,10.7709488,106.6730236,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,4,0.0,28.0,28.0,2603150843,6,8,Weekend,24.0,32.0,0.0,0,0.75,810.0,B,25.0,0.0,0.48,0.25,0.0,0.0,0.0,[],0.0
fe84f77da96da5828f4d4bc487679148,Phường 10,10.7681682,106.6677962,10.7681682,106.6677962,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,2,0.0,20.0,20.0,2603150843,6,8,Weekend,24.0,32.0,0.0,0,0.75,810.0,B,25.0,0.0,0.48,0.25,0.0,0.0,0.0,[],0.0
67ce4fc8fe85edd1dedf7c6c4fcd52bd,Đường Hòa Bình,10.7669237,106.6422282,10.7670183,106.641639,1.0,50.0,,,asphalt,no,,0.000684,279.28206681175664,0.065286309747962,2,0.0,23.0,23.0,2603150843,6,8,Weekend,22.5,30.5,0.0,0,0.7377049180327869,832.13,B,26.22950819672131,0.01044580955967392,0.45,0.26229508196721313,68.527,11.103,14.016,[],0.975862
ca1cb78203ebb2fc2b3988f17a4e58f2,Phường Linh Trung,10.8724231,106.7673863,10.867122,106.8026394,1.0,50.0,,,asphalt,no,,0.040554,98.70217968979551,3.898754216828233,4,0.0,14.0,14.0,2603150843,6,8,Weekend,51.0,51.0,0.0,0,1.0,360.0,A,0.0,0.2752061800114047,1.02,0.0,7229.129,760.629,783.599,[],0.0
402e56aecba078ede6afdcd11aaa165d,Đường Trần Hưng Ðạo,10.7526979,106.6694499,10.7519097,106.658894,1.0,50.0,,,asphalt,no,,0.011344,265.6546584159784,1.1578680735408355,4,1.5545812525044271,6.0,24.0,2603150843,6,8,Weekend,23.5,28.0,0.0,0,0.8392857142857143,649.29,B,16.07142857142857,0.17737553467008546,0.47,0.16071428571428573,1290.04,317.43,307.354,[],0.338635
cc9a084f846574e6c335dc91da33e6e8,Trương Quốc Dung,10.7950667,106.672673,10.7997004,106.6729603,1.0,50.0,,,asphalt,no,,0.004921,3.4852437534838145,0.5135107545034335,4,0.7789515535790505,22.0,26.0,2603150843,6,8,Weekend,23.5,32.0,0.0,0,0.734375,838.12,B,26.5625,0.07866547728563238,0.47,0.265625,526.212,143.98,155.077,[],0.970679
5352666e6432a10fceff657a7a02f997,Đường số 14,10.8671944,106.7747087,10.8675871,106.7749133,1.0,50.0,,,asphalt,no,,0.000597,27.097205285380426,0.0488598630827311,5,0.0,16.0,16.0,2603150843,6,8,Weekend,45.0,45.0,0.0,0,1.0,360.0,A,0.0,0.003908789046618488,0.9,0.0,49.094,5.719,5.86,[],0.980026
3744e21c2023db0f4531107364d601a9,Trần Quang Khải,10.7916682,106.6898524,10.7915069,106.6888956,1.0,50.0,,,asphalt,no,,0.001118,260.26197439461544,0.1061493094005031,2,27.320008169419665,5.0,34.0,2603150843,6,8,Weekend,14.0,24.0,0.0,0,0.5833333333333334,1110.0,C,41.666666666666664,0.02729553670298651,0.28,0.4166666666666667,106.125,21.785,22.183,[],0.979949
49ecdc5552ce5a28149992c19a4c4a1d,Phạm Thế Hiển,10.7404244,106.6548139,10.7508219,106.6874216,1.0,50.0,,,asphalt,no,,0.043005,72.01572620446262,3.747481819562808,4,0.346899614886367,9.0,22.0,2603150843,6,8,Weekend,35.0,35.0,0.0,0,1.0,360.0,A,0.0,0.3854552728693174,0.7,0.0,3808.147,633.347,652.259,[],0.974848
40ee8f79ed99e5258c294b0ede150772,Liên Xã,10.8884699,106.5839509,10.8885006,106.5840148,1.0,50.0,,,asphalt,no,,9.5e-05,63.92997625354889,0.0077677013435755,4,12.873821427584526,26.0,27.0,2603150843,6,8,Weekend,38.0,45.0,0.0,0,0.8444444444444444,640.0,B,15.555555555555555,0.0007358874957071526,0.76,0.15555555555555556,10.805,2.047,2.047,[],0.186867
4500eb560fbde7f2b33f070ca8bfadb4,Đường Nguyễn Thị Nhỏ,10.753478,106.6507502,10.7533959,106.6507301,1.0,50.0,,,asphalt,no,,0.000102,193.52412468215385,0.0093436478968527,3,0.0,18.0,18.0,2603150843,6,8,Weekend,24.5,31.0,0.0,0,0.7903225806451613,737.42,B,20.967741935483875,0.0013729441807620293,0.49,0.20967741935483872,20.053,9.269,10.572,[],0.969221
3ef73e396466c2064083ffd1d6d7db30,Bành Văn Trân,10.7904195,106.6569689,10.7883571,106.657746,1.0,50.0,,,asphalt,no,,0.00284,159.68874917067615,0.2434450425535793,4,-0.4107703280833544,31.0,30.0,2603150843,6,8,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.035056086127715415,0.5,0.2647058823529412,401.116,103.526,114.696,[],0.0
f96c06c220bb6aec5f6839606772eb70,Tân Chánh Hiệp 39,10.877165,106.6248126,10.8825854,106.6163333,1.0,50.0,,,asphalt,no,,0.0139,303.0629835402649,1.104045754219961,3,-0.2717278689341623,26.0,23.0,2603150843,6,8,Weekend,36.5,40.5,0.0,0,0.9012345679012346,537.78,A,9.876543209876543,0.10889218397785917,0.73,0.09876543209876543,1121.683,173.437,184.414,[],0.982567
309416b616752c1e32c69af3a4c8917d,Nguyễn Hồng Đào,10.7924125,106.6418466,10.7926149,106.6419251,1.0,50.0,,,asphalt,no,,0.000281,20.85610906975592,0.0239777030947264,3,0.0,18.0,18.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.0037530317887397844,0.46,0.28125,23.366,8.476,8.476,[],0.889782
2016fae29720e80048b5a8d7ea8a84a8,Tân Vĩnh,10.7564549,106.7023549,10.757461,106.7015563,1.0,50.0,,,asphalt,no,,0.001805,322.05261433175525,0.141472912061452,1,0.0,13.0,13.0,2603150843,6,8,Weekend,27.0,34.0,0.0,0,0.7941176470588235,730.59,B,20.588235294117652,0.018863054941526933,0.54,0.20588235294117646,140.881,31.719,37.298,[],0.983263
56d749878949f252ab47fce853218434,Đường 3 Tháng 2,10.767686,106.6667965,10.7579254,106.6489673,1.0,50.0,,,asphalt,no,,0.02759,240.87279303889085,2.2289776594227813,2,0.0897272339875278,18.0,20.0,2603150843,6,8,Weekend,24.0,32.5,0.0,0,0.7384615384615385,830.77,B,26.15384615384615,0.3343466489134172,0.48,0.26153846153846155,2234.302,488.415,477.846,[],0.980471
e65669193ce60571f14327c3428ec1bd,Phạm Văn Đồng,10.838735,106.7363075,10.8200201,106.6917234,1.0,50.0,,,asphalt,no,,0.063299,246.86342172214827,5.296568428334731,1,-0.0566404463680877,9.0,6.0,2603150843,6,8,Weekend,43.5,43.5,0.0,0,1.0,360.0,A,0.0,0.4383366975173571,0.87,0.0,7206.054,763.016,737.988,[],2e-06
9a8a0ab0d467f2a0b7a5ddaddc02581d,Hồng Hà,10.8134061,106.6652599,10.8140069,106.6747486,1.0,50.0,,,asphalt,no,,0.01009,86.31080601779144,1.0397685107789985,5,-1.92350506797094,33.0,13.0,2603150843,6,8,Weekend,28.5,32.5,0.0,0,0.8769230769230769,581.54,B,12.307692307692308,0.13133918030892613,0.57,0.12307692307692308,1065.339,169.917,173.544,[],0.957218
86eb4d8d56efd88ec1eae6d1a69b2f73,Đông Hồ,10.7841856,106.6517538,10.7836106,106.6540868,1.0,50.0,,,asphalt,no,,0.002908,104.08425736260398,0.2629595443743113,1,0.7605732679370207,20.0,22.0,2603150843,6,8,Weekend,21.5,31.0,0.0,0,0.6935483870967742,911.61,C,30.645161290322577,0.044030435337093984,0.43,0.3064516129032258,918.667,238.002,251.857,[],0.0
c3486a5672e29a8d91a857f094df9b58,Xã Vĩnh Lộc B,10.7888288,106.5759596,10.7800867,106.5682102,1.0,50.0,,,asphalt,no,,0.016492,221.04973689741877,1.2858329372702118,3,1.1665590113008453,8.0,23.0,2603150843,6,8,Weekend,38.5,44.5,0.0,0,0.8651685393258427,602.7,B,13.48314606741573,0.12023372919929252,0.77,0.1348314606741573,1725.166,301.753,313.121,[],6e-06
addf1fc31e67c702a38328d1eeee8ed7,An Dương Vương,10.7560028,106.6664058,10.7566251,106.6697746,1.0,50.0,,,asphalt,no,,0.003991,79.35079638906012,0.3748414681815747,3,0.8003383442481842,7.0,10.0,2603150843,6,8,Weekend,31.0,31.0,0.0,0,1.0,360.0,A,0.0,0.04352997695011836,0.62,0.0,377.534,96.328,95.041,[],0.985034
e3d39cd84d4c0ef295ee5acb87566b98,Cầu Rạch Lăng,10.821591,106.6983165,10.8218467,106.6992827,1.0,50.0,,,asphalt,no,,0.001222,74.92042438806118,0.1093768261601187,2,0.9142704493327328,14.0,15.0,2603150843,6,8,Weekend,47.0,47.0,0.0,0,1.0,360.0,A,0.0,0.008377799450562284,0.94,0.0,110.302,9.927,9.927,[],0.977925
7d0ed010c6635b8310ee001039d8d447,Nguyễn Thái Bình,10.7964689,106.6523793,10.800764,106.6598663,1.0,50.0,,,asphalt,no,,0.011782,59.71367562077472,0.9466395018730216,1,-2.0070998476618174,33.0,14.0,2603150843,6,8,Weekend,27.0,35.5,0.0,0,0.7605633802816901,790.99,B,23.943661971830988,0.12621860024973622,0.54,0.23943661971830985,1174.631,235.022,266.034,[],0.000611
e8c79d619669b25ac8a8b5c6cd0d1892,Phạm Hồng Thái,10.7712522,106.6938843,10.7711253,106.6963858,1.0,50.0,,,asphalt,no,,0.002628,92.95585895320404,0.273951350511494,3,1.0950849464325343,19.0,22.0,2603150843,6,8,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.03944899447365514,0.5,0.2647058823529412,273.926,45.334,45.453,[],0.980291
4ff1c86146a8f15a787642fe50ee30d5,Xa Lộ Hà Nội,10.8006952,106.7363742,10.8336803,106.7646754,1.0,50.0,,,asphalt,no,,0.061286,40.11998426460849,4.784390367398653,5,0.020901304517585,31.0,32.0,2603150843,6,8,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.35150623107418677,0.98,0.0,7894.627,855.759,864.588,[],0.0
